timestamp,cpu_temp,gpu_temp,mb_temp,is_anomaly,anomaly_type
2025-06-11 07:52:03.154364,53.011255245355805,63.13846572579527,42.78095625721615,0,
2025-06-11 07:53:03.154364,55.901294657739314,63.943113538820086,43.74404763770496,0,
2025-06-11 07:54:03.154364,52.78215374511995,63.27896831214466,42.389608748246594,0,
2025-06-11 07:55:03.154364,52.55307894428735,60.18770148608181,42.918627103011545,0,
2025-06-11 07:56:03.154364,54.90430794489403,61.710292516362806,41.499737834785535,0,
2025-06-11 07:57:03.154364,54.51662276469091,62.871308772509536,42.05280027338446,0,
2025-06-11 07:58:03.154364,54.32767677645115,61.24079332483684,42.90820868575212,0,
2025-06-11 07:59:03.154364,80.28418105061532,63.92287531233144,43.020275761040224,1,cpu
2025-06-11 08:00:03.154364,53.648007264997474,65.28650730528213,42.09495346079085,0,
2025-06-11 08:01:03.154364,52.74110068055813,64.78567535561191,42.26189812453553,0,
2025-06-11 08:02:03.154364,53.69209616260898,62.60427310022757,41.093846804862984,0,
2025-06-11 08:03:03.154364,52.91690240350242,65.12718537779672,42.01140869686198,0,
2025-06-11 08:04:03.154364,54.546792740438875,63.080510696334855,42.99814303432639,0,
2025-06-11 08:05:03.154364,53.40206132522733,62.31804910341714,42.73472336624998,0,
2025-06-11 08:06:03.154364,52.70090444674841,61.869498469999975,42.66373339887543,0,
2025-06-11 08:07:03.154364,53.18213640830264,62.30157884520125,42.29158007472258,0,
2025-06-11 08:08:03.154364,53.89341241583988,62.13845621453454,42.245891007684676,0,
2025-06-11 08:09:03.154364,52.89355366423575,62.941541659122834,41.700382196941106,0,
2025-06-11 08:10:03.154364,52.61169406256242,62.891732658768085,42.77601996522645,0,
2025-06-11 08:11:03.154364,53.65407734113584,62.62015422469601,42.54197342033348,0,
2025-06-11 08:12:03.154364,53.63167225056296,63.23546577380089,42.58696791812136,0,
2025-06-11 08:13:03.154364,52.85591838310647,64.33026174989591,41.76060290510473,0,
2025-06-11 08:14:03.154364,52.86781991505336,63.93261853416951,40.446754774438844,0,
2025-06-11 08:15:03.154364,53.54674606038309,60.24469723186332,43.035070230915686,0,
2025-06-11 08:16:03.154364,91.01912451065803,58.604681885972695,41.76211789796849,1,cpu
2025-06-11 08:17:03.154364,51.858433716895334,63.80032610376674,41.44272813440145,0,
2025-06-11 08:18:03.154364,52.522817664967725,60.31157478170711,42.675414072641274,0,
2025-06-11 08:19:03.154364,53.00302222770979,61.98755596629343,41.794624577775515,0,
2025-06-11 08:20:03.154364,53.50242800848793,60.53211112524584,42.94370932868226,0,
2025-06-11 08:21:03.154364,54.64177176856634,59.546652671055156,42.576812535469756,0,
2025-06-11 08:22:03.154364,53.99881480676521,63.023926867651966,42.61743305034198,0,
2025-06-11 08:23:03.154364,52.9558012896867,63.312342469929156,40.96510534086463,0,
2025-06-11 08:24:03.154364,53.071153735846785,61.27048931453414,43.01464016018386,0,
2025-06-11 08:25:03.154364,52.06191667803702,58.210105625794874,42.2412234463245,0,
2025-06-11 08:26:03.154364,53.020055470179784,61.23848623687953,41.72386259168913,0,
2025-06-11 08:27:03.154364,52.723879487990466,62.606513198469735,42.12097983732911,0,
2025-06-11 08:28:03.154364,53.309073660811016,59.761165297548196,40.572189363917815,0,
2025-06-11 08:29:03.154364,52.1327890817939,62.21506991768806,42.306932261857646,0,
2025-06-11 08:30:03.154364,53.452879917153524,61.877335330609036,41.14326949491051,0,
2025-06-11 08:31:03.154364,54.43963465044101,62.72928085555928,40.87131164004439,0,
2025-06-11 08:32:03.154364,52.77134738761036,61.99953185672206,40.72216641905929,0,
2025-06-11 08:33:03.154364,53.2548810309064,60.32015055188884,42.81673535439567,0,
2025-06-11 08:34:03.154364,53.51622556023525,63.53397960528295,41.409630069307845,0,
2025-06-11 08:35:03.154364,52.39762435904298,61.46047288685278,43.12640458339761,0,
2025-06-11 08:36:03.154364,52.99555209638012,61.61623261258967,41.45708863684302,0,
2025-06-11 08:37:03.154364,52.75651884160365,60.21598772262299,40.50607685433657,0,
2025-06-11 08:38:03.154364,52.81392193242603,60.909445374028536,40.96490336497967,0,
2025-06-11 08:39:03.154364,51.915408536879134,60.20542341006155,42.83285845637285,0,
2025-06-11 08:40:03.154364,52.68495460544872,61.23124755689953,41.70550367324555,0,
2025-06-11 08:41:03.154364,53.13032298907074,64.01604976695145,41.37753251172016,0,
2025-06-11 08:42:03.154364,54.05520326379535,59.34823776960343,41.93004440868239,0,
2025-06-11 08:43:03.154364,53.534920669925704,58.94313266894564,42.189251110854286,0,
2025-06-11 08:44:03.154364,54.70027825973928,63.527399194581996,42.66746695383583,0,
2025-06-11 08:45:03.154364,51.751050511901724,60.963611596456865,42.91799842130923,0,
2025-06-11 08:46:03.154364,53.3618778446107,60.230726703845164,41.45696368731374,0,
2025-06-11 08:47:03.154364,52.64391575635535,62.75071765701961,40.66944872644287,0,
2025-06-11 08:48:03.154364,54.62125118799162,60.23874907255562,41.38495199848835,0,
2025-06-11 08:49:03.154364,51.59388298951317,63.84228648262288,41.90931504270047,0,
2025-06-11 08:50:03.154364,51.53305152592046,62.076048859160764,40.91537954308213,0,
2025-06-11 08:51:03.154364,51.74383244891283,60.28297052931673,40.90589181526239,0,
2025-06-11 08:52:03.154364,50.1896412918819,64.20626784418582,41.93179881333576,0,
2025-06-11 08:53:03.154364,51.757954677143246,60.016992163731,41.602932968155635,0,
2025-06-11 08:54:03.154364,51.494611048569176,61.993758623198275,41.653109451390705,0,
2025-06-11 08:55:03.154364,52.37403340707376,61.28439830150607,41.00502354253872,0,
2025-06-11 08:56:03.154364,52.535153979163674,62.74270893917796,41.41237843032864,0,
2025-06-11 08:57:03.154364,54.03919027346243,63.0867959464601,40.84212320170863,0,
2025-06-11 08:58:03.154364,53.082928329727864,60.74676296091137,42.27841097467074,0,
2025-06-11 08:59:03.154364,51.52495010057045,59.52265382883001,42.37912634589543,0,
2025-06-11 09:00:03.154364,51.17265314051712,61.29655993220689,40.058583616142265,0,
2025-06-11 09:01:03.154364,52.532066416066186,28.975469605217533,40.77646493412591,1,gpu
2025-06-11 09:02:03.154364,50.68885943597787,63.5337198357877,40.30732291742719,0,
2025-06-11 09:03:03.154364,53.80936336427115,60.67165989424931,40.96893315168288,0,
2025-06-11 09:04:03.154364,53.126023825311265,59.8718932299168,41.4065414764627,0,
2025-06-11 09:05:03.154364,51.44595490571799,60.6497162955314,40.29784910315252,0,
2025-06-11 09:06:03.154364,50.170411227846664,58.304629201111766,40.70428502796852,0,
2025-06-11 09:07:03.154364,53.205702277429005,58.82032379712941,40.6227490539666,0,
2025-06-11 09:08:03.154364,51.70544375537237,62.03059626285412,41.575805663831645,0,
2025-06-11 09:09:03.154364,53.02582376730288,59.196669764537035,41.44947919729371,0,
2025-06-11 09:10:03.154364,50.161474417362236,58.563486640212,40.800560995408496,0,
2025-06-11 09:11:03.154364,51.12429305139291,60.890481240310955,41.50329073488486,0,
2025-06-11 09:12:03.154364,51.69654976330677,61.81551532737736,40.90830896412448,0,
2025-06-11 09:13:03.154364,51.705797253773085,61.06665495601011,41.112084241743325,0,
2025-06-11 09:14:03.154364,51.17613501067813,61.43337225194478,42.65186191331752,0,
2025-06-11 09:15:03.154364,52.21630808334819,58.75499459364684,42.369097916932624,0,
2025-06-11 09:16:03.154364,50.49296986052248,57.708169434744846,40.240630155410464,0,
2025-06-11 09:17:03.154364,51.38521803960593,62.04339676487407,41.927584696616954,0,
2025-06-11 09:18:03.154364,51.61477611501373,59.257700966689555,41.896357485244195,0,
2025-06-11 09:19:03.154364,51.97567863048839,59.315610169961886,40.31200926721272,0,
2025-06-11 09:20:03.154364,52.139490974954285,61.63410535807168,41.86896016343658,0,
2025-06-11 09:21:03.154364,50.26974792796798,60.425930043809764,42.42754054463297,0,
2025-06-11 09:22:03.154364,49.82666803204202,60.22500496228888,40.28235525639329,0,
2025-06-11 09:23:03.154364,52.60473010752367,62.738083445789364,40.42952438600118,0,
2025-06-11 09:24:03.154364,51.62551792247797,58.474528520177344,41.96073112872399,0,
2025-06-11 09:25:03.154364,50.51074818528404,60.78061227488275,41.34681360958081,0,
2025-06-11 09:26:03.154364,52.776298341898716,59.42323923690992,41.55375420337972,0,
2025-06-11 09:27:03.154364,51.3066141273912,59.6892976579424,41.36794111966957,0,
2025-06-11 09:28:03.154364,52.33591193732041,61.527624769503674,41.3908641133708,0,
2025-06-11 09:29:03.154364,51.189691281754605,59.94501283495118,39.99990869752338,0,
2025-06-11 09:30:03.154364,53.1483622149692,59.93886555370526,41.88166131034076,0,
2025-06-11 09:31:03.154364,52.80828072287215,60.68817082660812,65.73850597975027,1,mb
2025-06-11 09:32:03.154364,50.76918608304141,58.4797962529664,40.82556252050582,0,
2025-06-11 09:33:03.154364,51.95481695666095,57.71605450755138,40.956841443002205,0,
2025-06-11 09:34:03.154364,51.593603817098554,57.35512801023857,39.74922793171213,0,
2025-06-11 09:35:03.154364,52.28172804116817,55.92010984138973,41.36795204663218,0,
2025-06-11 09:36:03.154364,49.91292906234463,61.90108947929758,41.396572214833675,0,
2025-06-11 09:37:03.154364,51.52854811637278,57.108932435978986,40.87149551458773,0,
2025-06-11 09:38:03.154364,51.86545404395899,58.37866390028544,41.8029974664511,0,
2025-06-11 09:39:03.154364,49.01271241394922,58.241957900725126,40.618464165402216,0,
2025-06-11 09:40:03.154364,49.55250585084469,59.06475659197934,41.31956692247011,0,
2025-06-11 09:41:03.154364,48.660735448202935,59.773557257753495,40.03425234202782,0,
2025-06-11 09:42:03.154364,50.39465553480377,59.78680378641211,40.81318946392477,0,
2025-06-11 09:43:03.154364,51.34559153274665,57.56745775757262,40.674541232153075,0,
2025-06-11 09:44:03.154364,52.0942860868035,58.137210981381585,40.97621085498649,0,
2025-06-11 09:45:03.154364,50.6297971106158,58.75742342102648,40.482229622031326,0,
2025-06-11 09:46:03.154364,52.14798539869187,57.90601809040555,40.654506850022955,0,
2025-06-11 09:47:03.154364,49.102830836984246,60.6354168068287,41.40230388475277,0,
2025-06-11 09:48:03.154364,48.74300791079512,58.90604795268278,40.37378378528456,0,
2025-06-11 09:49:03.154364,50.354197014783324,59.21693374959464,39.41961067624903,0,
2025-06-11 09:50:03.154364,50.75706153240755,59.053816028203485,42.08616516509846,0,
2025-06-11 09:51:03.154364,50.30345041106202,59.76442852496216,41.77323584253045,0,
2025-06-11 09:52:03.154364,48.23175054229217,58.22032130155363,39.61578616508153,0,
2025-06-11 09:53:03.154364,50.173019197005914,55.947960932844275,41.182835862455505,0,
2025-06-11 09:54:03.154364,48.920516146654634,58.437010398368194,40.210113007138666,0,
2025-06-11 09:55:03.154364,89.93851876608177,56.804563531720085,40.804656063067455,1,cpu
2025-06-11 09:56:03.154364,50.51697899519739,56.93264610102618,40.810569677761066,0,
2025-06-11 09:57:03.154364,49.173051074443165,58.54894231928842,40.3689391901322,0,
2025-06-11 09:58:03.154364,49.56151671227035,59.47050005156102,39.91067928233441,0,
2025-06-11 09:59:03.154364,48.97852624856631,57.58851702078699,39.966437043374626,0,
2025-06-11 10:00:03.154364,49.93732090272683,57.963249518898444,39.767046467615,0,
2025-06-11 10:01:03.154364,50.91730735725332,59.996569972080984,39.81562475179169,0,
2025-06-11 10:02:03.154364,48.93850955469913,57.74748317078486,40.408375168477846,0,
2025-06-11 10:03:03.154364,50.39025893048739,61.231843293724914,39.870498216196175,0,
2025-06-11 10:04:03.154364,49.317838584090936,58.120408772142376,40.96968975380178,0,
2025-06-11 10:05:03.154364,49.01701485693153,54.573687395057085,41.59474076886568,0,
2025-06-11 10:06:03.154364,49.66455724264153,58.28739383555093,39.92175120820201,0,
2025-06-11 10:07:03.154364,48.69795434942906,57.67153258509682,40.55812193635252,0,
2025-06-11 10:08:03.154364,49.141066322511726,58.97670257291248,40.7471059021718,0,
2025-06-11 10:09:03.154364,48.458267310662265,57.99398983178161,40.70567441836098,0,
2025-06-11 10:10:03.154364,51.58221126526673,56.71854522254984,40.36950728050804,0,
2025-06-11 10:11:03.154364,49.6140027031413,55.03166137232031,40.88351551027257,0,
2025-06-11 10:12:03.154364,48.840179489402885,56.496322610164164,40.655751660842256,0,
2025-06-11 10:13:03.154364,49.71496432110858,55.47569593424758,39.26036226732534,0,
2025-06-11 10:14:03.154364,49.34965008140726,55.82218202194005,40.92631391706046,0,
2025-06-11 10:15:03.154364,49.201917302656796,57.51719795991594,40.9212761209084,0,
2025-06-11 10:16:03.154364,49.9978781679342,59.080423958363276,39.581226850602526,0,
2025-06-11 10:17:03.154364,50.101960284091476,57.10868615580073,40.20257655538017,0,
2025-06-11 10:18:03.154364,48.77460982047243,54.66384185907166,68.46124210530232,1,mb
2025-06-11 10:19:03.154364,48.6898691583699,57.065435100852085,39.9653926438438,0,
2025-06-11 10:20:03.154364,48.951130920255345,58.13422115607897,40.9714737469163,0,
2025-06-11 10:21:03.154364,46.884676210638695,55.365221706582346,41.98439668338263,0,
2025-06-11 10:22:03.154364,47.63174136436384,56.01937288983421,39.44467738717321,0,
2025-06-11 10:23:03.154364,50.47406279357929,56.182815081295956,38.94875858054437,0,
2025-06-11 10:24:03.154364,50.71233414425928,54.92370217651364,40.2767380918629,0,
2025-06-11 10:25:03.154364,48.77843085903099,57.01362099864685,40.59098345339461,0,
2025-06-11 10:26:03.154364,49.564047652308226,55.799813810967024,39.80905224555042,0,
2025-06-11 10:27:03.154364,49.25868871838621,56.55045651162455,41.13632781257816,0,
2025-06-11 10:28:03.154364,51.986192093347974,54.52972866063595,38.88277100266777,0,
2025-06-11 10:29:03.154364,49.98668452780279,55.1444769740672,40.487889706609394,0,
2025-06-11 10:30:03.154364,48.69891673217013,56.82382352221801,39.42872850521834,0,
2025-06-11 10:31:03.154364,47.83094573292391,55.12047953214884,41.268745411728,0,
2025-06-11 10:32:03.154364,47.139619613901544,58.2095446780888,41.46704524961405,0,
2025-06-11 10:33:03.154364,48.90903801096559,54.958907284225646,39.2394619173225,0,
2025-06-11 10:34:03.154364,47.90866152195868,55.83454548949229,39.39286042489462,0,
2025-06-11 10:35:03.154364,47.20212667323934,56.83545682206516,40.49986050100235,0,
2025-06-11 10:36:03.154364,47.93710661121048,53.247970643779965,39.482135227894894,0,
2025-06-11 10:37:03.154364,47.461362376362764,52.67315235199458,39.73512621564279,0,
2025-06-11 10:38:03.154364,50.18921544766724,52.96462624703687,39.771347642731264,0,
2025-06-11 10:39:03.154364,49.34281032772438,57.085632011303176,38.19484676042934,0,
2025-06-11 10:40:03.154364,48.412228791940066,54.30251493104636,39.69903051975296,0,
2025-06-11 10:41:03.154364,49.8591113189233,58.90604969855229,39.1378013707653,0,
2025-06-11 10:42:03.154364,48.41543689998532,54.160731490520476,39.27453603824903,0,
2025-06-11 10:43:03.154364,47.43562225129961,55.222186633737365,40.80335882908899,0,
2025-06-11 10:44:03.154364,49.77880562184122,57.196687245709164,38.622635256862374,0,
2025-06-11 10:45:03.154364,48.75330469671628,57.83073131178611,40.257761475914194,0,
2025-06-11 10:46:03.154364,47.13580040972447,57.85182521103098,39.36335293776001,0,
2025-06-11 10:47:03.154364,47.94129938675389,56.510006443145954,39.342010897622075,0,
2025-06-11 10:48:03.154364,47.214551690364715,56.17134870434141,40.177382488716106,0,
2025-06-11 10:49:03.154364,46.66584325931577,55.46175490922193,39.79636253079517,0,
2025-06-11 10:50:03.154364,48.93323554257438,55.678128606814056,39.96001939529699,0,
2025-06-11 10:51:03.154364,87.41781687680611,53.62134505014077,40.257255603304145,1,cpu
2025-06-11 10:52:03.154364,46.52514947340823,53.158277245707595,39.19681181706703,0,
2025-06-11 10:53:03.154364,48.444931918031465,54.317882335894915,38.951191953064246,0,
2025-06-11 10:54:03.154364,47.1895108779174,54.00495323677145,38.551956302273375,0,
2025-06-11 10:55:03.154364,47.311164756545224,53.51759313647397,38.73881664617179,0,
2025-06-11 10:56:03.154364,47.16397963393112,55.17914150844006,41.73746231933198,0,
2025-06-11 10:57:03.154364,94.34437822270041,55.50456456083189,40.3529459139148,1,cpu
2025-06-11 10:58:03.154364,47.7209053887274,54.14118597061163,38.255332387424865,0,
2025-06-11 10:59:03.154364,46.799362028168716,56.16176333845252,10.571171633704433,1,mb
2025-06-11 11:00:03.154364,47.85864727680505,52.16975200533756,39.6795880748874,0,
2025-06-11 11:01:03.154364,47.49578137260614,53.528540034163335,39.71082157893001,0,
2025-06-11 11:02:03.154364,47.26485199367801,52.68046657991242,39.6910070885261,0,
2025-06-11 11:03:03.154364,46.55396926824834,50.89249446982531,39.026801830302006,0,
2025-06-11 11:04:03.154364,46.84244762542834,53.50480740523097,39.10924606999602,0,
2025-06-11 11:05:03.154364,48.13225014908748,53.38266712231767,39.45073308095835,0,
2025-06-11 11:06:03.154364,47.835370826183436,55.771855072701776,39.23594122431419,0,
2025-06-11 11:07:03.154364,46.31444866442559,54.384223390668375,37.37056165641404,0,
2025-06-11 11:08:03.154364,47.34884284886788,51.83798557866417,38.94091556725917,0,
2025-06-11 11:09:03.154364,47.958361473586805,56.0916003748238,38.42236202769925,0,
2025-06-11 11:10:03.154364,45.494990858259655,55.07814475235957,39.222367204817324,0,
2025-06-11 11:11:03.154364,47.6651369139444,54.05581163754962,41.449095562864954,0,
2025-06-11 11:12:03.154364,46.41649314923175,52.77894921399164,39.33354378646824,0,
2025-06-11 11:13:03.154364,47.607016179994936,51.615467412017445,38.76738500676297,0,
2025-06-11 11:14:03.154364,46.230420187629456,52.432208852151376,39.734280873667785,0,
2025-06-11 11:15:03.154364,45.146021119496766,54.559477759798206,39.36160191984801,0,
2025-06-11 11:16:03.154364,45.28054751588228,55.68901438955009,39.2901205692442,0,
2025-06-11 11:17:03.154364,46.91332530674873,55.112725832539304,39.41810065461621,0,
2025-06-11 11:18:03.154364,47.08207775664296,52.0002587497028,40.55641247932437,0,
2025-06-11 11:19:03.154364,45.87511882963401,50.98972703217411,37.985006979108476,0,
2025-06-11 11:20:03.154364,47.37507423544668,52.81605203537077,39.24714654978382,0,
2025-06-11 11:21:03.154364,45.031974976221285,49.8875835093911,38.105642615259896,0,
2025-06-11 11:22:03.154364,46.58439625995946,52.960465659187335,39.269648146377186,0,
2025-06-11 11:23:03.154364,45.39640945627581,52.18973460460939,38.06876361883025,0,
2025-06-11 11:24:03.154364,45.91250854260015,51.6474622228011,38.44827887431708,0,
2025-06-11 11:25:03.154364,46.568632533215585,49.88979619194856,38.52454499955926,0,
2025-06-11 11:26:03.154364,45.617680746012155,52.987541326798734,39.519700431123816,0,
2025-06-11 11:27:03.154364,46.05037067568197,51.35333807037482,39.452226665109826,0,
2025-06-11 11:28:03.154364,86.42275909800759,50.33272126083555,37.69929160364322,1,cpu
2025-06-11 11:29:03.154364,45.77161743321408,47.714370634183375,38.71820194016849,0,
2025-06-11 11:30:03.154364,47.140954034265654,51.91662052572482,38.08496707730092,0,
2025-06-11 11:31:03.154364,45.132282836700675,54.551361932042056,37.62419091713888,0,
2025-06-11 11:32:03.154364,46.748497611966755,54.319928972899014,38.43573307668624,0,
2025-06-11 11:33:03.154364,47.61694259523628,51.077416576988156,38.34090075652453,0,
2025-06-11 11:34:03.154364,43.66038763755178,50.79473011597594,40.50738925791595,0,
2025-06-11 11:35:03.154364,45.29177349304917,52.336164506892004,38.890702234548385,0,
2025-06-11 11:36:03.154364,14.322767889392942,50.070348790232366,37.420548315734884,1,cpu
2025-06-11 11:37:03.154364,45.79883523007777,51.955508773910346,38.049121104723625,0,
2025-06-11 11:38:03.154364,46.32960339857355,52.5868067053804,39.296335398944635,0,
2025-06-11 11:39:03.154364,45.31103099991821,53.2129241157775,40.12826231161295,0,
2025-06-11 11:40:03.154364,45.958147214949484,51.157105026494946,37.16699206394793,0,
2025-06-11 11:41:03.154364,45.67240483972997,50.93661248741762,36.91010152944978,0,
2025-06-11 11:42:03.154364,46.95237301893826,49.859912555782834,39.88906761893665,0,
2025-06-11 11:43:03.154364,45.99550574525521,49.87130682187121,38.682233792873724,0,
2025-06-11 11:44:03.154364,46.03516739951645,50.70662876830959,37.65414818321953,0,
2025-06-11 11:45:03.154364,45.24215432617896,51.532095198676416,38.75471891504866,0,
2025-06-11 11:46:03.154364,45.122879171276075,52.28610503237273,36.196644506460785,0,
2025-06-11 11:47:03.154364,45.13436968781415,49.64562338743015,38.28616434309462,0,
2025-06-11 11:48:03.154364,45.91781170480774,53.02407219708345,38.52393671948919,0,
2025-06-11 11:49:03.154364,45.05879680439317,50.3129865262563,38.97930675423698,0,
2025-06-11 11:50:03.154364,45.72596873054977,50.62223986895739,37.406980174992654,0,
2025-06-11 11:51:03.154364,47.46799895623612,49.46807971766429,38.26484880791803,0,
2025-06-11 11:52:03.154364,46.220119670456704,46.8871320601281,37.43415778266483,0,
2025-06-11 11:53:03.154364,44.979361599930385,51.78414579268892,38.35699957058856,0,
2025-06-11 11:54:03.154364,46.462983405242674,51.49792007025674,37.41460768364894,0,
2025-06-11 11:55:03.154364,44.81007347732406,49.9052319398411,37.78259375384463,0,
2025-06-11 11:56:03.154364,43.136399529194975,50.36227217239656,37.29060971635423,0,
2025-06-11 11:57:03.154364,44.12280964479604,50.97025276012632,38.586356971315645,0,
2025-06-11 11:58:03.154364,43.21647343395789,47.78707924714579,38.730393570817206,0,
2025-06-11 11:59:03.154364,44.692119608806166,49.27187062325176,37.8341200904578,0,
2025-06-11 12:00:03.154364,45.018418379189555,51.19139701943274,38.03059039596802,0,
2025-06-11 12:01:03.154364,46.63280421942782,48.053116225974925,36.81931032186943,0,
2025-06-11 12:02:03.154364,45.23966201878043,50.30943886577434,37.7166260041027,0,
2025-06-11 12:03:03.154364,44.65000351547769,47.76878335949472,37.89438832850988,0,
2025-06-11 12:04:03.154364,45.654881516810654,50.43785887709104,40.00937244063756,0,
2025-06-11 12:05:03.154364,42.57071584064651,49.61931450103536,37.00135195420786,0,
2025-06-11 12:06:03.154364,44.973845075029836,47.184648051523645,39.04045704946259,0,
2025-06-11 12:07:03.154364,45.465480061788746,51.289031333538425,38.64479445272354,0,
2025-06-11 12:08:03.154364,43.17241878719515,48.37462018426542,38.0500116400796,0,
2025-06-11 12:09:03.154364,45.75115588561624,48.195724108092406,39.210597308560764,0,
2025-06-11 12:10:03.154364,44.90230253384105,49.64656298536638,38.079587441258816,0,
2025-06-11 12:11:03.154364,44.10493080088577,51.00328409632292,38.071436713927625,0,
2025-06-11 12:12:03.154364,45.10942230367685,47.69122792788826,37.69582369637125,0,
2025-06-11 12:13:03.154364,46.70376498217063,49.2421279613213,38.69539116811802,0,
2025-06-11 12:14:03.154364,44.57138085970993,49.72749665747301,38.57193268937443,0,
2025-06-11 12:15:03.154364,44.59418929399891,50.05861147244257,37.17244252385232,0,
2025-06-11 12:16:03.154364,43.84307436301851,49.218315226753965,36.595819875600355,0,
2025-06-11 12:17:03.154364,43.40907072858122,48.33783088844404,37.46707303910648,0,
2025-06-11 12:18:03.154364,45.0457448592658,47.58172823310925,36.96767366984266,0,
2025-06-11 12:19:03.154364,43.31583409896909,48.8870927118865,37.53513930274669,0,
2025-06-11 12:20:03.154364,44.20000880974281,47.08445534080672,38.55417179400902,0,
2025-06-11 12:21:03.154364,43.607326366600866,44.24544999480706,37.17665058261356,0,
2025-06-11 12:22:03.154364,44.52052230054416,49.21715341843315,37.48651253234962,0,
2025-06-11 12:23:03.154364,44.33178148916618,49.853081337448145,37.54547787978633,0,
2025-06-11 12:24:03.154364,44.99225531158137,44.88767439767244,38.15610238942596,0,
2025-06-11 12:25:03.154364,43.40131485262561,46.85240082015562,35.65815415855249,0,
2025-06-11 12:26:03.154364,43.59809292702756,49.23068318498919,36.948623695348225,0,
2025-06-11 12:27:03.154364,42.845862309639315,51.323182242699986,37.58133996653439,0,
2025-06-11 12:28:03.154364,43.33701330587242,48.203150410435896,38.350716448115755,0,
2025-06-11 12:29:03.154364,44.115310801686554,47.01501105111885,36.975483196315885,0,
2025-06-11 12:30:03.154364,44.45172669444484,47.76776245504196,35.84612687406624,0,
2025-06-11 12:31:03.154364,42.729325373085146,50.039550674616436,37.821514505404295,0,
2025-06-11 12:32:03.154364,44.47787491050501,46.943457216912215,36.79584458413917,0,
2025-06-11 12:33:03.154364,44.92071163889316,46.648822660156924,36.33080356277181,0,
2025-06-11 12:34:03.154364,43.935340791927594,47.05874354978279,36.76147663258137,0,
2025-06-11 12:35:03.154364,45.355561950658895,46.28815629476318,37.09176278292574,0,
2025-06-11 12:36:03.154364,42.66186615049412,47.83748849838873,36.734031943168276,0,
2025-06-11 12:37:03.154364,42.14791964065032,50.02587920364695,35.43183432630161,0,
2025-06-11 12:38:03.154364,41.570803692488944,48.00890482176388,37.89241492820632,0,
2025-06-11 12:39:03.154364,44.80254927299894,47.0812271890752,38.17315251377786,0,
2025-06-11 12:40:03.154364,43.91788387968475,46.95756043162273,37.65297670473695,0,
2025-06-11 12:41:03.154364,43.164979874351125,44.986060604847395,36.20013373629094,0,
2025-06-11 12:42:03.154364,43.457613371398345,48.591131783338525,36.927629145381246,0,
2025-06-11 12:43:03.154364,42.009270592614286,47.085383664349784,37.06216276777276,0,
2025-06-11 12:44:03.154364,45.537662025851375,46.86714519896589,37.52499053476681,0,
2025-06-11 12:45:03.154364,43.17831796181394,51.86330652152537,37.559220780893824,0,
2025-06-11 12:46:03.154364,43.11571545043292,47.45761034629057,36.41582128889122,0,
2025-06-11 12:47:03.154364,43.68934911249692,45.81768715775456,37.04738768942996,0,
2025-06-11 12:48:03.154364,43.401892323559125,46.2417882434253,37.3262658696034,0,
2025-06-11 12:49:03.154364,43.10210730271467,48.54000348144844,38.103769496935186,0,
2025-06-11 12:50:03.154364,42.04512940517366,46.92331140673511,37.48140716216927,0,
2025-06-11 12:51:03.154364,43.26449400692099,44.53212150720143,37.527758174792915,0,
2025-06-11 12:52:03.154364,44.63251395303639,48.004577586704826,36.94230603062417,0,
2025-06-11 12:53:03.154364,44.05341613693084,45.5597780078553,37.982365361550734,0,
2025-06-11 12:54:03.154364,44.25873298808034,49.30826620648774,37.16058341748807,0,
2025-06-11 12:55:03.154364,42.111925400307086,48.054783713679385,36.122700210230285,0,
2025-06-11 12:56:03.154364,41.591176223744746,45.70018872251686,37.91308649810182,0,
2025-06-11 12:57:03.154364,42.41268014961042,48.22922514716778,37.32755615288626,0,
2025-06-11 12:58:03.154364,42.55192487174428,46.34608320497449,36.39366476282501,0,
2025-06-11 12:59:03.154364,43.54817203641568,47.46013128960041,36.34339588505297,0,
2025-06-11 13:00:03.154364,40.719344919259974,46.84481354940391,36.94316521060001,0,
2025-06-11 13:01:03.154364,43.899238174880864,44.784996800644066,37.05539176392419,0,
2025-06-11 13:02:03.154364,42.16960834063845,45.02609961034996,36.821641932113685,0,
2025-06-11 13:03:03.154364,41.85871443140184,47.473334478395635,36.891844689428936,0,
2025-06-11 13:04:03.154364,41.23152206656985,45.36327666458521,37.981779120576114,0,
2025-06-11 13:05:03.154364,40.54685318782431,45.19709209467213,37.45808945163295,0,
2025-06-11 13:06:03.154364,42.9830171369227,44.30708596041713,36.732431749492406,0,
2025-06-11 13:07:03.154364,42.191355285847514,46.312454576378855,37.31206712394354,0,
2025-06-11 13:08:03.154364,40.786322053031576,48.70821180802366,35.71212235356428,0,
2025-06-11 13:09:03.154364,40.73950547818067,43.950577003985025,36.83563376507959,0,
2025-06-11 13:10:03.154364,41.65715730566714,45.525742192445044,37.943916082265126,0,
2025-06-11 13:11:03.154364,43.62037853500929,47.54536634770298,36.301241788546044,0,
2025-06-11 13:12:03.154364,41.65023870488692,45.24528299750721,35.77680788523,0,
2025-06-11 13:13:03.154364,40.3652189820444,45.981100597118356,35.912509856706805,0,
2025-06-11 13:14:03.154364,41.581210371863136,43.64683986170329,35.54177028810063,0,
2025-06-11 13:15:03.154364,41.51288177722071,45.820868666264055,35.76499314698203,0,
