timestamp,cpu_temp,gpu_temp,mb_temp,is_anomaly,hour,minute,day_of_week,anomaly_score
2025-06-10 03:02:00.248992,51.158196641920895,61.97003279205608,65.3947034216479,1,3,2,1,-0.06899351042189106
2025-06-10 03:03:00.248992,52.59889520479398,59.95192801896816,41.37568055002336,0,3,3,1,0.053707698400358606
2025-06-10 03:04:00.248992,51.87444101428692,60.07519466870685,42.42670590997373,0,3,4,1,0.06446067997148025
2025-06-10 03:05:00.248992,52.854127651087474,61.36744234554274,41.52867520236904,0,3,5,1,0.08063823811266396
2025-06-10 03:06:00.248992,50.101250265710576,92.73920610672457,41.21072621046693,1,3,6,1,-0.03316193538438361
2025-06-10 03:07:00.248992,50.81859347676905,59.29258972683178,41.22524042077698,0,3,7,1,0.05750049713646577
2025-06-10 03:08:00.248992,52.67698257832673,62.49672473138555,42.23504595720462,0,3,8,1,0.0962410618713852
2025-06-10 03:09:00.248992,54.20615267946208,62.325995591228335,42.20961712013829,0,3,9,1,0.09586500419768246
2025-06-10 03:10:00.248992,53.20783211491248,60.72774109659921,41.51520844932566,0,3,10,1,0.0949791438131598
2025-06-10 03:11:00.248992,51.71973034066834,62.11639633982999,41.38198398199784,0,3,11,1,0.10184882832812375
2025-06-10 03:12:00.248992,50.73939583939598,60.7207577426697,39.87415196738122,0,3,12,1,0.058728555499509394
2025-06-10 03:13:00.248992,53.20325997177861,64.74794330696336,40.09696774800875,0,3,13,1,0.06826022740886306
2025-06-10 03:14:00.248992,52.40897398584707,61.066192874202414,41.07641857452922,0,3,14,1,0.09488026355561913
2025-06-10 03:15:00.248992,53.10910229268416,61.39821825251366,41.64409620033098,0,3,15,1,0.11336115558963533
2025-06-10 03:16:00.248992,52.6623945244385,60.83195628961534,41.14077811214924,0,3,16,1,0.10603384149741779
2025-06-10 03:17:00.248992,52.60529276896099,58.82329369449344,40.57651624361284,0,3,17,1,0.07781756902325454
2025-06-10 03:18:00.248992,55.562685101893486,61.01135941418318,41.772565292753214,0,3,18,1,0.09856864945184424
2025-06-10 03:19:00.248992,52.62619473677971,61.79654250404629,41.79871899703025,0,3,19,1,0.1158167835937155
2025-06-10 03:20:00.248992,52.50119922193652,63.742050579269765,42.87760900739112,0,3,20,1,0.10978624468640324
2025-06-10 03:21:00.248992,52.56696964533057,62.27056317279675,41.55723531188522,0,3,21,1,0.12108778854852448
2025-06-10 03:22:00.248992,52.13270911716955,61.29029546921676,41.67039212347876,0,3,22,1,0.12233427390977286
2025-06-10 03:23:00.248992,53.73405933553717,61.705804450354215,41.29829581284295,0,3,23,1,0.11133721174544153
2025-06-10 03:24:00.248992,52.41770528078836,62.14819997146701,43.968814350036304,0,3,24,1,0.0974253431560681
2025-06-10 03:25:00.248992,53.4347875365734,61.12981815852483,42.41520587265551,0,3,25,1,0.12178794066449411
2025-06-10 03:26:00.248992,53.11068459833769,62.762477877990506,41.2503584133188,0,3,26,1,0.11610394421126013
2025-06-10 03:27:00.248992,54.07215517093988,64.2173862003412,40.35059276149143,0,3,27,1,0.08362611457393182
2025-06-10 03:28:00.248992,53.30028713305558,61.27543819635753,40.90899308622983,0,3,28,1,0.10513166183384837
2025-06-10 03:29:00.248992,51.69351095649078,63.67163900493319,41.21806283608815,0,3,29,1,0.10809255461273665
2025-06-10 03:30:00.248992,51.60704561785841,63.21478956071551,40.877317771885295,0,3,30,1,0.10277257729568812
2025-06-10 03:31:00.248992,54.36838917142312,62.745897329600126,41.88505146054763,0,3,31,1,0.12495860456391622
2025-06-10 03:32:00.248992,52.37764429720848,62.14742107854469,41.1796672967845,0,3,32,1,0.11101128051091957
2025-06-10 03:33:00.248992,51.69193554712096,62.525482996839976,40.722263478570966,0,3,33,1,0.09695271483685364
2025-06-10 03:34:00.248992,52.36895000630242,61.73176314845055,42.52935127569541,0,3,34,1,0.115670586857552
2025-06-10 03:35:00.248992,54.32907132964283,64.85197181960214,40.79937876116242,0,3,35,1,0.09565267364258223
2025-06-10 03:36:00.248992,51.66995694480096,61.05765018199102,40.00244232177783,0,3,36,1,0.07625067116089473
2025-06-10 03:37:00.248992,52.24924461589051,63.87602677090408,42.80749339207713,0,3,37,1,0.1143812299732081
2025-06-10 03:38:00.248992,52.47434767476668,64.53631535724321,43.50290413947273,0,3,38,1,0.10087133703710349
2025-06-10 03:39:00.248992,51.91522567814359,61.764921828191135,42.11548007387506,0,3,39,1,0.10931200611002678
2025-06-10 03:40:00.248992,52.00719310437825,64.03605110327304,42.64494095747112,0,3,40,1,0.10616093090609596
2025-06-10 03:41:00.248992,51.69836140415798,62.54067608847897,42.64534201107424,0,3,41,1,0.11001298872013687
2025-06-10 03:42:00.248992,52.78007447308344,62.45543251228349,44.00481937623282,0,3,42,1,0.0971860301480994
2025-06-10 03:43:00.248992,52.9109886595318,62.287000697653646,41.34070478823076,0,3,43,1,0.1148982587072615
2025-06-10 03:44:00.248992,52.60783757134711,60.014966937512,41.78190325025215,0,3,44,1,0.10647513468604253
2025-06-10 03:45:00.248992,51.66099828405782,63.293930121915736,41.80609654410805,0,3,45,1,0.09939389761160583
2025-06-10 03:46:00.248992,54.59219416752768,64.67361497753514,42.21276769954238,0,3,46,1,0.10299604069089052
2025-06-10 03:47:00.248992,52.03378272930543,61.48721170377949,42.01559355336165,0,3,47,1,0.0999531200852079
2025-06-10 03:48:00.248992,53.66473939147711,63.85106650629992,42.12754869916478,0,3,48,1,0.10144099091890335
2025-06-10 03:49:00.248992,52.33562353652505,62.487777106025305,42.319348337056645,0,3,49,1,0.09977928923074714
2025-06-10 03:50:00.248992,54.10223132487038,91.2916921543654,43.799360734011465,1,3,50,1,-0.027495003919223437
2025-06-10 03:51:00.248992,54.4131105722069,64.18275227413928,42.44786466439037,0,3,51,1,0.08863591588659459
2025-06-10 03:52:00.248992,52.60286737493661,65.24977668929075,42.903772969655925,0,3,52,1,0.07473403131988848
2025-06-10 03:53:00.248992,51.5798065202585,61.56390483662903,42.78608624178767,0,3,53,1,0.07890041815854959
2025-06-10 03:54:00.248992,54.22218896268053,63.113305008610695,42.54835660748826,0,3,54,1,0.07320299003873249
2025-06-10 03:55:00.248992,55.4249192534431,60.66407449857517,42.06145883182173,0,3,55,1,0.05844134998998274
2025-06-10 03:56:00.248992,53.98736754691355,62.79449853267483,42.92963904664136,0,3,56,1,0.06854101344980973
2025-06-10 03:57:00.248992,53.754608536494246,63.62019577678669,40.89652012802612,0,3,57,1,0.05252359310193644
2025-06-10 03:58:00.248992,54.43605221402545,65.55380181538807,43.54005826229184,0,3,58,1,0.04436495525313122
2025-06-10 03:59:00.248992,54.40340989804098,65.29389315225512,42.85320302107787,0,3,59,1,0.04621828849932785
2025-06-10 04:00:00.248992,52.83126520408337,65.45412856911142,42.41049350455831,0,4,0,1,0.06033463987142751
2025-06-10 04:01:00.248992,88.4751308750586,62.232344304529065,42.33090644488005,1,4,1,1,-0.09382068009845357
2025-06-10 04:02:00.248992,54.3146805094549,62.68758783634998,42.5277038402468,0,4,2,1,0.08140294504214657
2025-06-10 04:03:00.248992,53.580946723247685,60.59098196870905,43.01337843694106,0,4,3,1,0.07755984017837364
2025-06-10 04:04:00.248992,55.06280266725751,62.04656234446247,42.74345821339017,0,4,4,1,0.08586038399647988
2025-06-10 04:05:00.248992,53.06292540994632,60.97315753284496,43.475928454403146,0,4,5,1,0.0790466914852152
2025-06-10 04:06:00.248992,54.538781043488136,63.73056203488535,43.76607038224159,0,4,6,1,0.0847884705676134
2025-06-10 04:07:00.248992,54.15154536342308,62.16787606589392,43.27962958515944,0,4,7,1,0.10037325692070409
2025-06-10 04:08:00.248992,53.70303836487963,61.59208048816144,41.22150511618086,0,4,8,1,0.10226384398060517
2025-06-10 04:09:00.248992,55.02578714646503,62.741692908094606,42.00797984394272,0,4,9,1,0.11326352428538222
2025-06-10 04:10:00.248992,54.55017986464965,61.52784706377916,43.21684379464699,0,4,10,1,0.10634096739056798
2025-06-10 04:11:00.248992,52.88520426147526,63.798782351967496,44.14934560022932,0,4,11,1,0.08994019474824294
2025-06-10 04:12:00.248992,54.55028392230353,63.791769103860666,41.98550180030842,0,4,12,1,0.13041795714571447
2025-06-10 04:13:00.248992,55.30478006560557,62.92111526608045,42.94493674919335,0,4,13,1,0.12322586731667384
2025-06-10 04:14:00.248992,53.818898927035626,62.32800220341024,43.45701500760906,0,4,14,1,0.11321006549433599
2025-06-10 04:15:00.248992,53.72007156494191,61.44392906072198,42.56914210841729,0,4,15,1,0.13193933154510312
2025-06-10 04:16:00.248992,53.31829331534815,64.31494560235956,41.51951746733942,0,4,16,1,0.1319065198341039
2025-06-10 04:17:00.248992,53.99337850755053,63.85355469974197,44.06770317853256,0,4,17,1,0.11874456585092957
2025-06-10 04:18:00.248992,54.71205352955151,64.23525246143157,41.81836578270752,0,4,18,1,0.13149478864176795
2025-06-10 04:19:00.248992,53.22688315496493,63.10717411038655,41.93021365996573,0,4,19,1,0.14054366836928195
2025-06-10 04:20:00.248992,52.71672030962926,63.26773154717765,42.7462373955909,0,4,20,1,0.13307593275198398
2025-06-10 04:21:00.248992,53.70568182726889,65.78514633054067,42.5848581282808,0,4,21,1,0.13267884474218006
2025-06-10 04:22:00.248992,52.71988773010669,62.74854176489974,41.81593161159689,0,4,22,1,0.14080425470481495
2025-06-10 04:23:00.248992,54.64083887705352,63.2074646198192,43.899840530820335,0,4,23,1,0.12354904003373463
2025-06-10 04:24:00.248992,53.70876480643221,64.81901998893673,42.98426167612026,0,4,24,1,0.14037550537082072
2025-06-10 04:25:00.248992,52.39771294664367,64.18403913162514,43.30090774278286,0,4,25,1,0.1341100551479924
2025-06-10 04:26:00.248992,53.82199322911273,60.68596780517712,42.55073726940425,0,4,26,1,0.13279028847466107
2025-06-10 04:27:00.248992,53.995297115694896,61.25003805718597,42.58851874070392,0,4,27,1,0.13832980550815338
2025-06-10 04:28:00.248992,54.65418414788412,62.816325901871465,43.66080042465868,0,4,28,1,0.1309326713541349
2025-06-10 04:29:00.248992,54.07664617355031,65.19846407172483,42.19487215270061,0,4,29,1,0.1418391324430462
2025-06-10 04:30:00.248992,56.10752178195268,64.86570260419332,42.334407765685896,0,4,30,1,0.12158788540731813
2025-06-10 04:31:00.248992,53.73670118863666,64.66239260138848,43.000692064961605,0,4,31,1,0.1444493909813656
2025-06-10 04:32:00.248992,54.20943999708557,64.84937396300555,43.35939792017949,0,4,32,1,0.14106462934119146
2025-06-10 04:33:00.248992,54.18518491445657,62.47872616114508,43.36986045818273,0,4,33,1,0.13261270641866496
2025-06-10 04:34:00.248992,54.02154729541322,64.8578341596062,41.89825704698879,0,4,34,1,0.13784769006081865
2025-06-10 04:35:00.248992,54.46250427784092,62.59819249415816,41.793349000172505,0,4,35,1,0.1347118693766461
2025-06-10 04:36:00.248992,54.877035562169695,65.42465520011619,41.989241173321375,0,4,36,1,0.1310061369016301
2025-06-10 04:37:00.248992,55.69145080039655,63.26118044396907,43.38279570052391,0,4,37,1,0.12118519308513237
2025-06-10 04:38:00.248992,52.79746576508952,64.47252195588598,43.38943589180668,0,4,38,1,0.13096371365824305
2025-06-10 04:39:00.248992,53.87157048541872,61.26112243325874,42.94746164440849,0,4,39,1,0.13347307657280916
2025-06-10 04:40:00.248992,53.94915478250684,62.07205594348054,42.935969061261765,0,4,40,1,0.1339863322496277
2025-06-10 04:41:00.248992,55.34961044992541,65.75365638567693,41.38476589272355,0,4,41,1,0.10568934267273261
2025-06-10 04:42:00.248992,54.06975184984845,65.17723817166305,42.96843039029231,0,4,42,1,0.1344436341658975
2025-06-10 04:43:00.248992,52.54571461084853,62.33443014591057,41.461774400498726,0,4,43,1,0.1270972491839683
2025-06-10 04:44:00.248992,54.54291621985975,66.11116621761076,43.38813503042937,0,4,44,1,0.11260595654355987
2025-06-10 04:45:00.248992,54.43561206341011,62.56777529919937,42.48245031312389,0,4,45,1,0.13128987944431386
2025-06-10 04:46:00.248992,54.66298811783331,64.25479648394949,42.93545572672588,0,4,46,1,0.12909637555877818
2025-06-10 04:47:00.248992,53.45682838103929,63.52533596022893,42.57776731689807,0,4,47,1,0.12904713355958192
2025-06-10 04:48:00.248992,56.22959984403604,62.88072494949562,42.691122570312096,0,4,48,1,0.10850362560077831
2025-06-10 04:49:00.248992,54.20009821264744,66.03784783695704,41.87090476764413,0,4,49,1,0.10756386902947485
2025-06-10 04:50:00.248992,83.64621133517794,66.8332265046598,42.63354668329487,1,4,50,1,-0.05444505882625017
2025-06-10 04:51:00.248992,53.65019087476271,64.5927104925043,42.72464269604556,0,4,51,1,0.11631559881093079
2025-06-10 04:52:00.248992,53.63204555575563,66.63356971473954,42.946847453034415,0,4,52,1,0.09454860651318797
2025-06-10 04:53:00.248992,53.35297664829936,63.94174783228813,43.22357497635351,0,4,53,1,0.09928846271084513
2025-06-10 04:54:00.248992,54.19488649690077,64.54475892059642,43.1783687950784,0,4,54,1,0.08905123059444853
2025-06-10 04:55:00.248992,53.64291670510266,64.59798170038086,43.0159567559052,0,4,55,1,0.09537677591347182
2025-06-10 04:56:00.248992,56.66908430060841,62.6838621061392,42.2844596487474,0,4,56,1,0.07656892223735146
2025-06-10 04:57:00.248992,52.736059984149655,65.1860138854985,41.7726738702788,0,4,57,1,0.0811595064134612
2025-06-10 04:58:00.248992,53.50797398390444,65.5189965083729,42.01621948924148,0,4,58,1,0.08348611413386925
2025-06-10 04:59:00.248992,54.24645880983111,64.2115994054702,42.16992786682491,0,4,59,1,0.07963913228218655
2025-06-10 05:00:00.248992,55.332749540989006,61.95126064216675,43.5067065489261,0,5,0,1,0.04840789244785959
2025-06-10 05:01:00.248992,54.25670250775937,65.05724732526576,43.69565677362631,0,5,1,1,0.05968588110494938
2025-06-10 05:02:00.248992,55.35743979678406,62.2496943344462,42.20352924501825,0,5,2,1,0.07161504976446359
2025-06-10 05:03:00.248992,53.70550520777722,63.32155889514765,41.91814673527101,0,5,3,1,0.08913164736408824
2025-06-10 05:04:00.248992,54.76224839665467,64.75156783281541,41.55343960555005,0,5,4,1,0.0860571126537581
2025-06-10 05:05:00.248992,56.45746178514345,63.4156373507133,42.357749822993455,0,5,5,1,0.08858468713849654
2025-06-10 05:06:00.248992,53.75595480827729,96.04778138549509,43.19441820546028,1,5,6,1,-0.0030856248242698836
2025-06-10 05:07:00.248992,55.15336026049988,64.26137349456201,41.99678294914942,0,5,7,1,0.11144616922921574
2025-06-10 05:08:00.248992,54.95062816713561,62.16980620566695,43.82075960032701,0,5,8,1,0.09171377298100464
2025-06-10 05:09:00.248992,52.50188821909726,64.88209214924545,43.17005448496696,0,5,9,1,0.10788742709431348
2025-06-10 05:10:00.248992,54.173989524728654,65.5243096272288,43.73436344873902,0,5,10,1,0.09742862184758744
2025-06-10 05:11:00.248992,55.90346296993278,66.177066961158,42.24893280099349,0,5,11,1,0.09743465496743842
2025-06-10 05:12:00.248992,54.91655367982276,64.12236189885667,43.46043066388407,0,5,12,1,0.12289777591015844
2025-06-10 05:13:00.248992,53.578185761949776,64.59345656916595,42.00776422014313,0,5,13,1,0.14090535301314305
2025-06-10 05:14:00.248992,55.49002431912394,62.45620756530275,43.45307142474645,0,5,14,1,0.10895009413102397
2025-06-10 05:15:00.248992,54.32872985871796,67.6591133140574,68.57205657385498,1,5,15,1,-0.06274911765202129
2025-06-10 05:16:00.248992,55.17632256255747,66.98192003573949,44.04907213870785,0,5,16,1,0.0923186362600133
2025-06-10 05:17:00.248992,55.20142409169273,64.68900493946232,42.487207801673605,0,5,17,1,0.13449348808216122
2025-06-10 05:18:00.248992,53.71385347449397,64.5615609544919,42.21044461246982,0,5,18,1,0.14331798286382758
2025-06-10 05:19:00.248992,55.63023501119721,60.3652761981424,42.78759591146094,0,5,19,1,0.11938813291651162
2025-06-10 05:20:00.248992,53.84056872888691,66.32501013955225,44.180894987432886,0,5,20,1,0.09170706203877416
2025-06-10 05:21:00.248992,53.54977472423914,65.6276326576071,41.8379497657867,0,5,21,1,0.13534695437287975
2025-06-10 05:22:00.248992,53.98002702765028,66.01350182880377,41.720809606679,0,5,22,1,0.1276616353235589
2025-06-10 05:23:00.248992,54.52387363173913,64.19707326545435,41.29856557193747,0,5,23,1,0.12361775266644054
2025-06-10 05:24:00.248992,54.98628656239264,64.11118187133202,43.01384913862449,0,5,24,1,0.14013371310886102
2025-06-10 05:25:00.248992,54.11103137230516,62.97229468828592,41.58241458650182,0,5,25,1,0.13888820079491848
2025-06-10 05:26:00.248992,55.63497794601428,66.00225254570626,43.89779939754823,0,5,26,1,0.10278146479084105
2025-06-10 05:27:00.248992,55.1479780522403,66.72300162034276,44.26089462468581,0,5,27,1,0.09558607998454666
2025-06-10 05:28:00.248992,54.2078824723102,66.53984534626812,42.8418660166954,0,5,28,1,0.12335944827027462
2025-06-10 05:29:00.248992,55.79765189146368,65.14387482481577,44.8687929337824,0,5,29,1,0.0836815034393869
2025-06-10 05:30:00.248992,56.07551697138459,64.38169536735586,43.144024956706055,0,5,30,1,0.12617009962973325
2025-06-10 05:31:00.248992,54.821364799987634,63.30211861014657,42.55610251630188,0,5,31,1,0.14540799798102455
2025-06-10 05:32:00.248992,54.71047847144933,63.835566495173545,42.54567004381802,0,5,32,1,0.14491201254346053
2025-06-10 05:33:00.248992,53.156913216292914,65.59735256477643,44.11170441338136,0,5,33,1,0.11516021089904821
2025-06-10 05:34:00.248992,54.52820596437441,64.4767477720475,43.6021065262762,0,5,34,1,0.1325768068765768
2025-06-10 05:35:00.248992,54.64905666965783,67.37295135043807,41.34606484856389,0,5,35,1,0.10611367643726255
2025-06-10 05:36:00.248992,55.19059836094242,66.64636247676059,41.46843541881837,0,5,36,1,0.11026572077165886
2025-06-10 05:37:00.248992,54.78125875087864,64.02181407558943,41.79926636134677,0,5,37,1,0.1357797341531342
2025-06-10 05:38:00.248992,55.19798892181228,63.10744987900517,42.50289496977803,0,5,38,1,0.14129140224526626
2025-06-10 05:39:00.248992,56.49213956505048,64.11444639946318,41.93992014044685,0,5,39,1,0.11358014969855779
2025-06-10 05:40:00.248992,54.43203288228378,66.54099489103092,42.36931108241705,0,5,40,1,0.125007302390657
2025-06-10 05:41:00.248992,54.474682742411765,64.16259892528385,42.32459876559316,0,5,41,1,0.13859537855186171
2025-06-10 05:42:00.248992,53.660008023028695,65.77274198374667,42.08818050733552,0,5,42,1,0.13126333408333363
2025-06-10 05:43:00.248992,54.96384138425327,64.10993259765154,44.68186589353847,0,5,43,1,0.09852541112852403
2025-06-10 05:44:00.248992,55.95245348506785,65.47820698943254,44.12319940811429,0,5,44,1,0.0885774676352914
2025-06-10 05:45:00.248992,53.22751888319367,65.76009680860852,44.41326946879027,0,5,45,1,0.09359002264655825
2025-06-10 05:46:00.248992,54.315491017199285,66.45077184470483,44.33339514031288,0,5,46,1,0.08776843642117044
2025-06-10 05:47:00.248992,55.01985720807741,67.12573525422985,42.935279665923694,0,5,47,1,0.1098150184662065
2025-06-10 05:48:00.248992,55.83639823107017,66.9447864235305,43.08166714899139,0,5,48,1,0.09282330261813287
2025-06-10 05:49:00.248992,55.37135410387637,64.1874685335151,42.25213063018365,0,5,49,1,0.12463503783982738
2025-06-10 05:50:00.248992,55.3159458440007,64.76519521951181,43.11394246067755,0,5,50,1,0.11566287327476238
2025-06-10 05:51:00.248992,54.76797757643633,63.22814790079833,42.19593775802587,0,5,51,1,0.12465447691279585
2025-06-10 05:52:00.248992,55.47578252720968,64.63733447398474,41.71503925886079,0,5,52,1,0.10040262179026782
2025-06-10 05:53:00.248992,56.00963979190058,65.02947957984757,42.3840458630287,0,5,53,1,0.10454967959273509
2025-06-10 05:54:00.248992,53.287581473206366,64.38891997223922,43.69600324490254,0,5,54,1,0.09149831075227904
2025-06-10 05:55:00.248992,55.726155671634224,64.24105355352438,43.07640324166531,0,5,55,1,0.08889276492243248
2025-06-10 05:56:00.248992,54.8997171456972,66.54583569397455,43.48152055526872,0,5,56,1,0.08239344126326986
2025-06-10 05:57:00.248992,54.46915441152555,66.35993933124622,43.01324816089388,0,5,57,1,0.08480084462285847
2025-06-10 05:58:00.248992,52.5565434447624,65.59811191774064,42.26483820026684,0,5,58,1,0.09139496528588181
2025-06-10 05:59:00.248992,53.61955348355304,63.08359130546658,43.41553434257924,0,5,59,1,0.07524000638861039
2025-06-10 06:00:00.248992,56.69805899224725,65.30139634925035,43.07586589394592,0,6,0,1,0.05298846404136459
2025-06-10 06:01:00.248992,54.31135627474379,64.423509854401,44.05268155645313,0,6,1,1,0.055016825812297165
2025-06-10 06:02:00.248992,53.91485045938863,66.97302003715821,44.0837918328472,0,6,2,1,0.03822041811133936
2025-06-10 06:03:00.248992,54.54271731959648,62.29527879360006,42.762517183839925,0,6,3,1,0.08332266840011765
2025-06-10 06:04:00.248992,54.25332972970532,64.1594798903964,43.09627633608462,0,6,4,1,0.1025308012547102
2025-06-10 06:05:00.248992,55.121978903418,64.1164549438183,42.28254541148896,0,6,5,1,0.10246095839648334
2025-06-10 06:06:00.248992,56.513546928002185,64.29499882669352,42.310466569136935,0,6,6,1,0.09018999376947984
2025-06-10 06:07:00.248992,54.40871995751492,66.4293719852964,42.536419513093655,0,6,7,1,0.09968500965807348
2025-06-10 06:08:00.248992,55.14819832074283,61.46232478852116,43.39062266769625,0,6,8,1,0.1128468660142492
2025-06-10 06:09:00.248992,53.845053221167,64.67635727926603,42.579982644998026,0,6,9,1,0.12722870434243083
2025-06-10 06:10:00.248992,56.510648658025104,66.26180433490407,44.23155336386333,0,6,10,1,0.05733589082641394
2025-06-10 06:11:00.248992,55.17752730726362,66.4529020562868,43.37302105967027,0,6,11,1,0.10466452981277441
2025-06-10 06:12:00.248992,53.90447622425511,64.15582623050851,42.778310434951,0,6,12,1,0.13527927780718285
2025-06-10 06:13:00.248992,55.888222925708135,63.9562078343471,43.80458852557444,0,6,13,1,0.11098799917593416
2025-06-10 06:14:00.248992,56.181335632801286,65.49134233653707,42.40273615614969,0,6,14,1,0.11743654746194343
2025-06-10 06:15:00.248992,55.14004559579367,65.19443888395513,42.47381224370952,0,6,15,1,0.133104756382378
2025-06-10 06:16:00.248992,53.33624353505746,65.06756542643825,44.06562783603625,0,6,16,1,0.11397358311604205
2025-06-10 06:17:00.248992,56.75767066451134,59.256685481200805,41.94096112735664,0,6,17,1,0.10300847724974427
2025-06-10 06:18:00.248992,55.279295857957806,63.26300169864221,42.86487277610678,0,6,18,1,0.13617140439673991
2025-06-10 06:19:00.248992,56.13610932233907,63.65364794319366,42.6791435094568,0,6,19,1,0.1281432248936844
2025-06-10 06:20:00.248992,54.41105377580031,65.90743526431474,42.39409725096491,0,6,20,1,0.13712600305008832
2025-06-10 06:21:00.248992,54.55942535101272,62.77593435661632,43.76767657292095,0,6,21,1,0.12656351353798195
2025-06-10 06:22:00.248992,55.06441509296236,63.36100163421702,43.66702380953928,0,6,22,1,0.12920585738960644
2025-06-10 06:23:00.248992,56.06308686054499,64.69295176486507,43.51661392413581,0,6,23,1,0.12559532783003835
2025-06-10 06:24:00.248992,55.088208981849895,62.98643566535432,42.991023558954815,0,6,24,1,0.13836138596879577
2025-06-10 06:25:00.248992,53.68372956968952,65.87512593110624,43.48361005749933,0,6,25,1,0.13704946397003215
2025-06-10 06:26:00.248992,55.19770775354922,64.3164723154359,41.36609998690968,0,6,26,1,0.12757983124363026
2025-06-10 06:27:00.248992,56.56021876406003,67.64538575276536,42.64156358721157,0,6,27,1,0.10604604617580876
2025-06-10 06:28:00.248992,54.99126779887605,63.94361419903149,42.99270258983528,0,6,28,1,0.14257102131487265
2025-06-10 06:29:00.248992,55.04943502057363,64.01564944044588,42.48839294790087,0,6,29,1,0.143898253036438
2025-06-10 06:30:00.248992,53.65190487095428,66.07833035451111,43.10584436896298,0,6,30,1,0.13626929391397596
2025-06-10 06:31:00.248992,53.50566988614599,63.87998307080352,44.86028259573671,0,6,31,1,0.10736113322472163
2025-06-10 06:32:00.248992,54.26498854860246,67.12137351178681,43.04148050226929,0,6,32,1,0.13202366596635662
2025-06-10 06:33:00.248992,54.56999622157798,65.56914321570345,43.27733021617518,0,6,33,1,0.13935713066889294
2025-06-10 06:34:00.248992,54.99421936862944,64.37941804126302,43.107269864919424,0,6,34,1,0.14176542355229416
2025-06-10 06:35:00.248992,55.04957207915178,64.58422566140081,41.983372474110446,0,6,35,1,0.1381373151949053
2025-06-10 06:36:00.248992,56.47879105696831,69.09138671460346,41.74800088918821,0,6,36,1,0.09485386125797107
2025-06-10 06:37:00.248992,54.92865110405223,65.53792703690041,41.63883677192476,0,6,37,1,0.13488741887023792
2025-06-10 06:38:00.248992,55.92727870378322,65.01999954697061,43.15628712714315,0,6,38,1,0.12584365580177215
2025-06-10 06:39:00.248992,54.81623125593586,64.58447575309609,41.29629004723573,0,6,39,1,0.13122527617686341
2025-06-10 06:40:00.248992,56.29698114174784,66.32785934420352,43.43833050476273,0,6,40,1,0.10592507168034587
2025-06-10 06:41:00.248992,52.97000949771571,62.48312099399546,42.758495045560295,0,6,41,1,0.1423013982543163
2025-06-10 06:42:00.248992,54.23381730896112,64.47704157900908,43.27781466432374,0,6,42,1,0.14021268777498558
2025-06-10 06:43:00.248992,55.807537373514336,60.4862697818624,41.85086710323608,0,6,43,1,0.11466088965531762
2025-06-10 06:44:00.248992,54.64467582921992,63.92429631284746,44.15026425722612,0,6,44,1,0.1158342731781406
2025-06-10 06:45:00.248992,55.73938241742027,65.9836694254145,42.85667038165264,0,6,45,1,0.11864994399874157
2025-06-10 06:46:00.248992,55.18431314898557,66.77221682759527,41.38493130682467,0,6,46,1,0.10729219145672292
2025-06-10 06:47:00.248992,55.73633170855887,65.59463744453882,43.88204359651193,0,6,47,1,0.10241638793947322
2025-06-10 06:48:00.248992,55.3945437353669,65.6321668982537,41.872109035505765,0,6,48,1,0.11812131739353471
2025-06-10 06:49:00.248992,55.44595999844054,62.08461436200824,41.90860380681147,0,6,49,1,0.11998245697271032
2025-06-10 06:50:00.248992,56.25541545835088,63.6268793897066,41.92334085913543,0,6,50,1,0.10967980370230668
2025-06-10 06:51:00.248992,55.73989722378607,66.84174233149587,42.62844559175459,0,6,51,1,0.10635009912901994
2025-06-10 06:52:00.248992,55.73750735498876,63.82976095605234,43.34163790733712,0,6,52,1,0.10505021026395739
2025-06-10 06:53:00.248992,54.75421134339006,64.39671527376706,43.3134094881448,0,6,53,1,0.11512930824086481
2025-06-10 06:54:00.248992,54.14184899415989,63.37720582642862,44.87894649199458,0,6,54,1,0.06755246893823474
2025-06-10 06:55:00.248992,54.05386060986032,63.16950381896356,42.32599423991076,0,6,55,1,0.11172734406841967
2025-06-10 06:56:00.248992,55.453901859949646,63.849032054420384,42.48613877783333,0,6,56,1,0.10362605174573308
2025-06-10 06:57:00.248992,52.25384853302252,85.43322183989753,41.755243629391,0,6,57,1,0.030334956981394545
2025-06-10 06:58:00.248992,53.37429821547679,65.95846729939689,41.963265705541325,0,6,58,1,0.09174005033346566
2025-06-10 06:59:00.248992,53.70720570326064,64.82874348054308,43.73176241816632,0,6,59,1,0.07488496696940578
2025-06-10 07:00:00.248992,54.411636884197065,66.0172131340013,42.42714587871178,0,7,0,1,0.053299532093846524
2025-06-10 07:01:00.248992,52.016435201479794,62.39095360244155,43.18532587534643,0,7,1,1,0.06683000449960597
2025-06-10 07:02:00.248992,55.89502583467556,66.29263652043542,42.84377149994887,0,7,2,1,0.04653059608077492
2025-06-10 07:03:00.248992,55.22472760086606,64.46901288287206,41.97208833585626,0,7,3,1,0.07303515608926214
2025-06-10 07:04:00.248992,56.59719935784175,67.1779480152637,42.14694910974645,0,7,4,1,0.05631721590972533
2025-06-10 07:05:00.248992,55.66271301278207,64.32158360824796,41.30011172933957,0,7,5,1,0.08134976374929659
